Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20
2001-01-31,1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1366.010009765625,1295300000,-0.0056355648072863385,0.0012533613401015664,0.02748466672261496,0.06447590060944308,0.006218170092761416,0.007185082952469783,0.014231130159164456,-0.005619714800495771,-0.04620890688259109,-7.719970703125,18.7099609375,9.6400146484375,1.3499755859375,1,-0.15349139799885655
2001-02-01,1366.010009765625,1373.5,1359.3399658203125,1373.469970703125,1373.469970703125,1118800000,0.005446274059599507,0.011756790611257006,0.018917335366676502,0.019227278178913565,0.005753729113640537,0.006161795317705648,0.009361326427012926,-0.00018927283332367717,-0.04100012784998935,7.4599609375,14.1600341796875,0.030029296875,6.6700439453125,0,-0.7794346211733244
2001-02-02,1373.469970703125,1376.3800048828125,1348.719970703125,1349.469970703125,1349.469970703125,1048400000,-0.01762846191144751,-0.004044415414761637,0.0051618063066962705,0.012097443485007187,0.010766374291168567,0.00861942447523912,0.009931822689263941,-0.017659955093465237,-0.05754714093811198,-24.0,27.6600341796875,2.9100341796875,0.75,1,-1.5475945114106888
2001-02-05,1349.469970703125,1354.56005859375,1344.47998046875,1354.31005859375,1354.31005859375,1013000000,0.003580241741748479,-0.007227827201839454,0.008496562642230865,0.043100923526076196,0.010286476036854767,0.008672363507652598,0.007601996293372255,-0.014136636858120728,-0.03900571182474706,4.840087890625,10.080078125,0.25,4.989990234375,0,-1.6394051832249246
2001-02-06,1354.31005859375,1363.550048828125,1350.0400390625,1352.260009765625,1352.260009765625,1059600000,-0.0015148687589011335,-0.015628959845368495,-0.005983544914991756,0.043523239432971206,0.009187894568202478,0.007565324558618434,0.007591234798307385,-0.015628959845368537,-0.0341965834715714,-2.050048828125,13.510009765625,9.239990234375,2.219970703125,1,-1.2226643199134122
2001-02-07,1352.260009765625,1352.260009765625,1334.260009765625,1340.8900146484375,1340.8900146484375,1158300000,-0.00844369052364719,-0.018389319944659532,-0.017159007067247156,0.030819468262189176,0.0094595846414457,0.007830519672875914,0.007935295745154333,-0.023905692011691196,-0.03519908612174761,-11.3699951171875,18.0,0.0,6.6300048828125,1,-0.451469908006489
2001-02-08,1341.0999755859375,1350.3199462890625,1332.4200439453125,1332.530029296875,1332.530029296875,1107200000,-0.006254170660763812,-0.029807671284790782,-0.018401323223438237,0.01466568906560406,0.007955205333837487,0.007898917087630576,0.007880584566306225,-0.029991302335715623,-0.041214286040520236,-8.5699462890625,17.89990234375,9.219970703125,0.1099853515625,1,-0.7643913625097812
2001-02-09,1332.530029296875,1332.530029296875,1309.97998046875,1314.760009765625,1314.760009765625,1075500000,-0.01342526596679741,-0.02572118067911866,-0.029661568954255757,-0.009089354254258497,0.006518434904535008,0.008705310293209794,0.0081475516744794,-0.04292690087683972,-0.05400021993225665,-17.77001953125,22.550048828125,0.0,4.780029296875,1,-0.9193190323562892
2001-02-12,1314.760009765625,1330.9599609375,1313.6400146484375,1330.31005859375,1330.31005859375,1039100000,0.011757894931235194,-0.017721200435386608,-0.02482094186266992,0.008918895248668735,0.009581905407590501,0.00943862775966822,0.00846246132447698,-0.031607319118262284,-0.04281160553709319,15.550048828125,17.3199462890625,0.64990234375,1.1199951171875,0,-1.0908494696522275
2001-02-13,1330.31005859375,1336.6199951171875,1317.510009765625,1318.800048828125,1318.800048828125,1075200000,-0.008689772585958535,-0.024743733228714926,-0.039985974261027346,-0.005917141251630786,0.00973213638207108,0.008976397595006952,0.008586519332091057,-0.03998597426102732,-0.044486237151086475,-11.510009765625,19.1099853515625,6.3099365234375,1.2900390625,1,-0.7483494877517182
2001-02-14,1318.800048828125,1320.72998046875,1304.719970703125,1315.9200439453125,1315.9200439453125,1150300000,-0.0021861950632109965,-0.018621937989203197,-0.036668813158189595,-0.010191976544341452,0.00958152956315508,0.00897628615681051,0.008576659139811272,-0.042082459686663715,-0.04657289487076484,-2.8800048828125,16.010009765625,1.929931640625,11.2000732421875,1,-0.10182832562088394
2001-02-15,1315.9200439453125,1331.2900390625,1315.9200439453125,1326.6099853515625,1326.6099853515625,1153700000,0.008090730929249642,-0.004442709593896588,-0.034117954051498756,-0.015846039463639383,0.010726978136315696,0.009309615464587575,0.008158293978790745,-0.034300769282991854,-0.03882768273887512,10.68994140625,15.3699951171875,4.6800537109375,0.0,0,0.051378615388287814
2001-02-16,1326.6099853515625,1326.6099853515625,1293.1800537109375,1301.530029296875,1301.530029296875,1257200000,-0.019086287083199486,-0.010062658105267741,-0.03552501533714858,-0.030546582278665135,0.012528256796779755,0.009563880901193094,0.009111090482020717,-0.05255760025506514,-0.056998931066621454,-25.0799560546875,33.429931640625,0.0,8.3499755859375,1,1.3075173278777328
2001-02-20,1301.530029296875,1307.1600341796875,1278.43994140625,1278.93994140625,1278.93994140625,1112200000,-0.017508953990654743,-0.03861514603730998,-0.055652039729927605,-0.047628328129429964,0.011252076937565629,0.010110034657122192,0.00976774588373676,-0.06900194391197267,-0.07336618848569658,-22.590087890625,28.7200927734375,5.6300048828125,0.5,1,-0.29209652428663874
2001-02-21,1278.93994140625,1282.969970703125,1253.1600341796875,1255.27001953125,1255.27001953125,1208500000,-0.018680859586076647,-0.04817260156558778,-0.07172436479223054,-0.0772787437489888,0.0122734819135434,0.010752471841550603,0.009705525993494037,-0.0862323474203268,-0.09051582093924274,-23.669921875,29.8099365234375,4.030029296875,2.1099853515625,1,0.813552107299247
2001-02-22,1255.27001953125,1259.93994140625,1228.3299560546875,1252.8199462890625,1252.8199462890625,1365900000,-0.0019537369511636415,-0.04795131584671897,-0.06568030740572395,-0.08171230561401732,0.012310270034505695,0.01088043647643878,0.009584723658619577,-0.08801586621734066,-0.09229097912563974,-2.4500732421875,31.6099853515625,4.669921875,24.489990234375,1,2.39421228683115
2001-02-23,1252.8199462890625,1252.8199462890625,1215.43994140625,1245.8599853515625,1245.8599853515625,1231300000,-0.005570924750844155,-0.06086943479367868,-0.06504171916564239,-0.08224618869170541,0.008153058925177321,0.010886344319046557,0.009587927366807443,-0.09308233563742647,-0.09733369842989023,-6.9599609375,37.3800048828125,0.0,30.4200439453125,1,0.9994602733960662
2001-02-26,1245.8599853515625,1267.68994140625,1241.7099609375,1267.6500244140625,1267.6500244140625,1130800000,0.017338769191571488,-0.02603090525780294,-0.035831623263290924,-0.0644303700533796,0.014593556952768089,0.012936434366782169,0.01073665245369735,-0.07722038360005104,-0.08154610255003318,21.7900390625,25.97998046875,0.0399169921875,4.1500244140625,0,-0.10133693128968557
2001-02-27,1267.6500244140625,1272.760009765625,1252.260009765625,1257.93994140625,1257.93994140625,1114100000,-0.007689396127662075,-0.016419848438629203,-0.05440093963057102,-0.0778715989333959,0.013122169472034184,0.011772365335238386,0.010504450345404417,-0.08428879088959654,-0.08858137522887079,-9.7100830078125,20.5,5.1099853515625,5.679931640625,1,-0.3222856522561212
2001-02-28,1257.93994140625,1263.469970703125,1229.6500244140625,1239.93994140625,1239.93994140625,1225300000,-0.014412471713944133,-0.012212574096786444,-0.05979686419631958,-0.0973918025847027,0.011959656668901461,0.012074803144788024,0.010410342616318029,-0.09722093103245391,-0.10162296386587726,-18.0,33.8199462890625,5.530029296875,10.2899169921875,1,0.8496584720798864
2001-03-01,1239.93994140625,1241.3599853515625,1214.5,1241.22998046875,1241.22998046875,1294900000,0.0010398636283404812,-0.00925110256636863,-0.05675881587199727,-0.09134635061589647,0.012065646569512464,0.012234978460099539,0.010499684234694545,-0.09628167565008862,-0.10068828837816644,1.2900390625,26.8599853515625,0.1300048828125,25.43994140625,0,1.6055722204382525
2001-03-02,1241.22998046875,1251.010009765625,1219.739990234375,1234.1800537109375,1234.1800537109375,1294000000,-0.005695982258483536,-0.009374995407151698,-0.06967377952920373,-0.10141460677213088,0.012075390989655335,0.011225510060638488,0.010219861286763093,-0.08870199561801208,-0.10579619086130063,-7.0499267578125,31.27001953125,9.780029296875,14.4400634765625,1,1.4183109545719914
2001-03-05,1234.1800537109375,1242.550048828125,1234.0400390625,1241.4100341796875,1241.4100341796875,929200000,0.005841032455202131,-0.02069971185186048,-0.04619178487158382,-0.0800758363427192,0.007857886978133869,0.011064723557304397,0.01008189484018408,-0.08336349840840171,-0.10055783357646571,7.22998046875,8.510009765625,1.1400146484375,0.1400146484375,0,-2.051265191821502
2001-03-06,1241.4100341796875,1267.4200439453125,1241.4100341796875,1253.800048828125,1253.800048828125,1091800000,0.009931120882614958,-0.0032910097230055557,-0.01965682028077298,-0.07421491786747103,0.009641270584060977,0.010945134457677173,0.010432860082769528,-0.07281141217402796,-0.09158086278472093,12.3900146484375,26.010009765625,13.6199951171875,0.0,0,-0.5973996959016807
2001-03-07,1253.800048828125,1263.8599853515625,1253.800048828125,1261.8900146484375,1261.8900146484375,1132200000,0.006431629893613799,0.017702529380006382,0.005273761831465995,-0.066828860178192,0.006042601030990476,0.009470427173549192,0.010675201168326268,-0.058916092399056826,-0.08571941798938991,8.0899658203125,10.0599365234375,1.969970703125,0.0,0,-0.247875227373827
2001-03-08,1261.8900146484375,1266.5,1257.5999755859375,1264.739990234375,1264.739990234375,1114100000,0.002255951040818529,0.01894089744492522,0.009514570693594404,-0.056790656640118176,0.005941980652042103,0.009441471673298783,0.01068031544331501,-0.050873179269566034,-0.08365451747731723,2.8499755859375,8.9000244140625,1.760009765625,4.2900390625,0,-0.4027574777781428
2001-03-09,1264.739990234375,1264.739990234375,1228.4200439453125,1233.4200439453125,1233.4200439453125,1085900000,-0.025075725323942803,-0.0006158013681551999,-0.009985023640308732,-0.07437729970247575,0.014211932590621737,0.012467406668129566,0.011763535086417405,-0.07283265583277512,-0.10213792995590032,-31.3199462890625,36.3199462890625,0.0,5.0,1,-0.6649943020656682
2001-03-12,1233.4200439453125,1233.4200439453125,1176.780029296875,1180.1600341796875,1180.1600341796875,1229000000,-0.044140782944437726,-0.0493390566481714,-0.06901746424437216,-0.10237607973027096,0.02350667700944022,0.01681710870669326,0.014712753751356306,-0.11286844254397636,-0.14090829278036993,-53.260009765625,56.6400146484375,0.0,3.3800048828125,1,0.6591311852587692
2001-03-13,1180.1600341796875,1197.8299560546875,1171.5,1197.6600341796875,1197.6600341796875,1360900000,0.014719630139540335,-0.0447758912602606,-0.04791954308977231,-0.09971361454959216,0.024599924121897886,0.01817561183213029,0.014908150567776382,-0.09720260860067491,-0.12816925363235004,17.5,26.3299560546875,0.169921875,8.6600341796875,0,1.7117985741098463
2001-03-14,1197.6600341796875,1197.6600341796875,1155.3499755859375,1166.7099609375,1166.7099609375,1397400000,-0.026181893093709756,-0.07542658441389971,-0.05905929636051388,-0.11532459983283361,0.023740373453951993,0.019210838465015062,0.015616700601269169,-0.12053280631058094,-0.150699207613282,-30.9500732421875,42.31005859375,0.0,11.3599853515625,1,1.7744270082414593
2001-03-15,1166.7099609375,1182.0400390625,1166.7099609375,1173.56005859375,1173.56005859375,1259500000,0.005854125517359441,-0.07209381560215233,-0.054518439724960954,-0.10818285351498058,0.02446367215626388,0.019467900578798294,0.015825572352519877,-0.115369195504173,-0.14571271262981184,6.85009765625,15.330078125,8.47998046875,0.0,0,0.5223015171251563
2001-03-16,1173.56005859375,1173.56005859375,1148.6400146484375,1150.530029296875,1150.530029296875,1543560000,-0.019819182794657754,-0.0672033951899299,-0.0677778126153824,-0.13272925577145034,0.02402963978447058,0.019980684676195952,0.015773671881252102,-0.11601730010146187,-0.16247730947512243,-23.030029296875,24.9200439453125,0.0,1.8900146484375,1,2.357461564173139
2001-03-19,1150.530029296875,1173.5,1147.1800537109375,1170.81005859375,1170.81005859375,1126200000,0.017473135776606016,-0.00792263363878154,-0.056870795017046394,-0.10043561635972686,0.020136325964756355,0.021118685247477106,0.016419150231777892,-0.08454648987942819,-0.1477145616387864,20.280029296875,26.3199462890625,2.68994140625,3.3499755859375,0,-0.6200858863504114
2001-03-20,1170.81005859375,1180.56005859375,1142.18994140625,1142.6199951171875,1142.6199951171875,1235900000,-0.024372000192958605,-0.04595631271957612,-0.0886744691187824,-0.10658823129659456,0.01980659894873081,0.021055438496322472,0.016756170226807632,-0.09863134689297766,-0.16823538005096328,-28.1900634765625,38.3701171875,9.75,0.4300537109375,1,0.1268765737315434
2001-03-21,1142.6199951171875,1149.3900146484375,1118.739990234375,1122.1400146484375,1122.1400146484375,1346300000,-0.0180862772659719,-0.038201393475074674,-0.11074657725929815,-0.10605686649994772,0.018371618634711474,0.02044041637590682,0.016732316993102517,-0.1147872101630599,-0.1831436813619398,-20.47998046875,30.6500244140625,6.77001953125,3.4000244140625,1,0.8643154266127043
2001-03-22,1122.1400146484375,1124.27001953125,1081.18994140625,1117.5799560546875,1117.5799560546875,1723950000,-0.004071995565797344,-0.047701097297178086,-0.11635595878676741,-0.10794846508867062,0.017014850241524184,0.020053365184235793,0.016714679112570675,-0.11838446374719308,-0.18646315364439953,-4.56005859375,43.080078125,2.1300048828125,36.3900146484375,1,2.7181429048561623
2001-03-23,1117.5799560546875,1141.8299560546875,1117.5799560546875,1139.8299560546875,1139.8299560546875,1364900000,0.019713495936903382,-0.009300125133393178,-0.07587852033866782,-0.08510589515960332,0.02008830901274752,0.021823925630527857,0.017655591767028432,-0.10083230063317865,-0.17026637529905997,22.25,24.25,2.0,0.0,0,0.642431982626839
2001-03-26,1139.8299560546875,1160.02001953125,1139.8299560546875,1152.68994140625,1152.68994140625,1114000000,0.011219200545693092,-0.015476564327832953,-0.023276582817457925,-0.09068755633949499,0.018731820992473714,0.018352272364514723,0.017307758956240035,-0.08859532369760877,-0.16090501205125898,12.8599853515625,20.1900634765625,7.330078125,0.0,0,-0.753013195226713
2001-03-27,1152.68994140625,1183.3499755859375,1150.9599609375,1182.1700439453125,1182.1700439453125,1314200000,0.025253479371825076,0.03461347516859159,-0.012933545240143673,-0.060233318751477416,0.01777881843464056,0.019694459907251084,0.018537498404732667,-0.06528610380522645,-0.13944511603224427,29.4801025390625,32.3900146484375,1.179931640625,1.72998046875,0,0.310741415479727
2001-03-28,1182.1700439453125,1182.1700439453125,1147.8299560546875,1153.2900390625,1153.2900390625,1333400000,-0.024733008530898916,0.027759480998297503,-0.011502363333057097,-0.06988233820863776,0.0201902683788141,0.01949540774414866,0.01900650837772725,-0.08812084067273122,-0.16046817390636736,-28.8800048828125,34.340087890625,0.0,5.4600830078125,1,0.3873984645587853
2001-03-29,1153.2900390625,1161.68994140625,1136.260009765625,1147.949951171875,1147.949951171875,1234500000,-0.004641060904985464,0.02717478508150828,-0.02182257928287279,-0.07515128603455734,0.020259034716117966,0.01935805389524386,0.018975592834222572,-0.09234312187824241,-0.16435546468879814,-5.340087890625,25.429931640625,8.39990234375,11.68994140625,1,-0.15223645847407868
2001-03-30,1147.949951171875,1162.800048828125,1143.8299560546875,1160.3299560546875,1160.3299560546875,1280800000,0.010726709139390915,0.017985138828038094,0.00851774965300267,-0.0598373774022658,0.01902881843168233,0.018667736884213554,0.019247453191766392,-0.08255454479646744,-0.1553435008685224,12.3800048828125,18.9700927734375,2.4700927734375,4.1199951171875,0,0.11216142779448984
